"54484","No gesture"
"54503","No gesture"
"54577","No gesture"
"54591","No gesture"
"54871","No gesture"
"55021","No gesture"
"55146","No gesture"
"55164","No gesture"
"55203","No gesture"
"55213","No gesture"
"55400","No gesture"
"55419","No gesture"
"55507","No gesture"
"55552","No gesture"
"55585","No gesture"
"55753","No gesture"
"55804","No gesture"
"56345","No gesture"
"56476","No gesture"
"56513","No gesture"
"56683","No gesture"
"56694","No gesture"
"56764","No gesture"
"56829","No gesture"
"56879","No gesture"
"56950","No gesture"
"57191","No gesture"
"57195","No gesture"
"57343","No gesture"
"57577","No gesture"
"57900","No gesture"
"57939","No gesture"
"57982","No gesture"
"57998","No gesture"
"58209","No gesture"
"58441","No gesture"
"58458","No gesture"
"58461","No gesture"
"58479","No gesture"
"58514","No gesture"
"58557","No gesture"
"58600","No gesture"
"58723","No gesture"
"58841","No gesture"
"58915","No gesture"
"58923","No gesture"
"59096","No gesture"
"59140","No gesture"
"59414","No gesture"
"59441","No gesture"
"59609","No gesture"
"59656","No gesture"
"59698","No gesture"
"59805","No gesture"
"59881","No gesture"
"59962","No gesture"
"59989","No gesture"
"60004","No gesture"
"60011","No gesture"
"60062","No gesture"
"60186","No gesture"
"60192","No gesture"
"60220","No gesture"
"60263","No gesture"
"60382","No gesture"
"60392","No gesture"
"60443","No gesture"
"60644","No gesture"
"60647","No gesture"
"60715","No gesture"
"60734","No gesture"
"60739","No gesture"
"60895","No gesture"
"60959","No gesture"
"60970","No gesture"
"61001","No gesture"
"61017","No gesture"
"61289","No gesture"
"61361","No gesture"
"61443","No gesture"
"61531","No gesture"
"61573","No gesture"
"61639","No gesture"
"61644","No gesture"
"61718","No gesture"
"61803","No gesture"
"61892","No gesture"
"62006","No gesture"
"62104","No gesture"
"62171","No gesture"
"62274","No gesture"
"62755","No gesture"
"62765","No gesture"
"63012","No gesture"
"63132","No gesture"
"63147","No gesture"
"63224","No gesture"
"63235","No gesture"
"63246","No gesture"
"63388","No gesture"
"63418","No gesture"
"63459","No gesture"
"63558","No gesture"
"63660","No gesture"
"63745","No gesture"
"63933","No gesture"
"63959","No gesture"
"63967","No gesture"
"64054","No gesture"
"64111","No gesture"
"64289","No gesture"
"64689","No gesture"
"64754","No gesture"
"64971","No gesture"
"65003","No gesture"
"65060","No gesture"
"65068","No gesture"
"65174","No gesture"
"65221","No gesture"
"65356","No gesture"
"65693","No gesture"
"65715","No gesture"
"65781","No gesture"
"65814","No gesture"
"65821","No gesture"
"65863","No gesture"
"65881","No gesture"
"65926","No gesture"
"65968","No gesture"
"65983","No gesture"
"66293","No gesture"
"66362","No gesture"
"66383","No gesture"
"66525","No gesture"
"66527","No gesture"
"66572","No gesture"
"66975","No gesture"
"67066","No gesture"
"67120","No gesture"
"67275","No gesture"
"67365","No gesture"
"67529","No gesture"
"67531","No gesture"
"67718","No gesture"
"67774","No gesture"
"67846","No gesture"
"67873","No gesture"
"67963","No gesture"
"68115","No gesture"
"68153","No gesture"
"68247","No gesture"
"68451","No gesture"
"68454","No gesture"
"68500","No gesture"
"68577","No gesture"
"68710","No gesture"
"68976","No gesture"
"69006","No gesture"
"69010","No gesture"
"69021","No gesture"
"69029","No gesture"
"69099","No gesture"
"69134","No gesture"
"69184","No gesture"
"69286","No gesture"
"69470","No gesture"
"69476","No gesture"
"69499","No gesture"
"69503","No gesture"
"69559","No gesture"
"69664","No gesture"
"69707","No gesture"
"69712","No gesture"
"69809","No gesture"
"69852","No gesture"
"69893","No gesture"
"69918","No gesture"
"70157","No gesture"
"70196","No gesture"
"70226","No gesture"
"70255","No gesture"
"70373","No gesture"
"70429","No gesture"
"70475","No gesture"
"70487","No gesture"
"70516","No gesture"
"70565","No gesture"
"70661","No gesture"
"70754","No gesture"
"70786","No gesture"
"70877","No gesture"
"70897","No gesture"
"71205","No gesture"
"71373","No gesture"
"71379","No gesture"
"71539","No gesture"
"71564","No gesture"
"71896","No gesture"
"71929","No gesture"
"71940","No gesture"
"72003","No gesture"
"72064","No gesture"
"72184","No gesture"
"72257","No gesture"
"72285","No gesture"
"72313","No gesture"
"72346","No gesture"
"72362","No gesture"
"72364","No gesture"
"72644","No gesture"
"72921","No gesture"
"73110","No gesture"
"73240","No gesture"
"73541","No gesture"
"73543","No gesture"
"73582","No gesture"
"73674","No gesture"
"73712","No gesture"
"73749","No gesture"
"73945","No gesture"
"74060","No gesture"
"74140","No gesture"
"74183","No gesture"
"74288","No gesture"
"74572","No gesture"
"74682","No gesture"
"74696","No gesture"
"74711","No gesture"
"74740","No gesture"
"74775","No gesture"
"74873","No gesture"
"75017","No gesture"
"75210","No gesture"
"75260","No gesture"
"75402","No gesture"
"75449","No gesture"
"75524","No gesture"
"75553","No gesture"
"75615","No gesture"
"75779","No gesture"
"75795","No gesture"
"75920","No gesture"
"75954","No gesture"
"76060","No gesture"
"76089","No gesture"
"76283","No gesture"
"76430","No gesture"
"76590","No gesture"
"76642","No gesture"
"76727","No gesture"
"76766","No gesture"
"76943","No gesture"
"77144","No gesture"
"77200","No gesture"
"77318","No gesture"
"77393","No gesture"
"77508","No gesture"
"77630","No gesture"
"77696","No gesture"
"77759","No gesture"
"77946","No gesture"
"77959","No gesture"
"78090","No gesture"
"78163","No gesture"
"78322","No gesture"
"78328","No gesture"
"78528","No gesture"
"78616","No gesture"
"78625","No gesture"
"78659","No gesture"
"78704","No gesture"
"78788","No gesture"
"78791","No gesture"
"78872","No gesture"
"78969","No gesture"
"78971","No gesture"
"78998","No gesture"
"79148","No gesture"
"79161","No gesture"
"79198","No gesture"
"79309","No gesture"
"79423","No gesture"
"79580","No gesture"
"79712","No gesture"
"79895","No gesture"
"79898","No gesture"
"79995","No gesture"
"80009","No gesture"
"80017","No gesture"
"80071","No gesture"
"80078","No gesture"
"80142","No gesture"
"80166","No gesture"
"80280","No gesture"
"80353","No gesture"
"80372","No gesture"
"80776","No gesture"
"80945","No gesture"
"80951","No gesture"
"80952","No gesture"
"81011","No gesture"
"81015","No gesture"
"81145","No gesture"
"81188","No gesture"
"81271","No gesture"
"81279","No gesture"
"81282","No gesture"
"81309","No gesture"
"81362","No gesture"
"81392","No gesture"
"81457","No gesture"
"81542","No gesture"
"81585","No gesture"
"81759","No gesture"
"81795","No gesture"
"81824","No gesture"
"81882","No gesture"
"81957","No gesture"
"81983","No gesture"
"82003","No gesture"
"82082","No gesture"
"82149","No gesture"
"82206","No gesture"
"82214","No gesture"
"82234","No gesture"
"82338","No gesture"
"82409","No gesture"
"82426","No gesture"
"82569","No gesture"
"82613","No gesture"
"82618","No gesture"
"82662","No gesture"
"83070","No gesture"
"83122","No gesture"
"83199","No gesture"
"83235","No gesture"
"83278","No gesture"
"83365","No gesture"
"83547","No gesture"
"83598","No gesture"
"83844","No gesture"
"83973","No gesture"
"84001","No gesture"
"84055","No gesture"
"84108","No gesture"
"84133","No gesture"
"84225","No gesture"
"84280","No gesture"
"84359","No gesture"
"84510","No gesture"
"84675","No gesture"
"84681","No gesture"
"84712","No gesture"
"84812","No gesture"
"84937","No gesture"
"85006","No gesture"
"85171","No gesture"
"85179","No gesture"
"85195","No gesture"
"85223","No gesture"
"85235","No gesture"
"85265","No gesture"
"85306","No gesture"
"85402","No gesture"
"85735","No gesture"
"85852","No gesture"
"85944","No gesture"
"86127","No gesture"
"86205","No gesture"
"86290","No gesture"
"86343","No gesture"
"86372","No gesture"
"86435","No gesture"
"86459","No gesture"
"86653","No gesture"
"86732","No gesture"
"86869","No gesture"
"86987","No gesture"
"87040","No gesture"
"87111","No gesture"
"87147","No gesture"
"87233","No gesture"
"87239","No gesture"
"87447","No gesture"
"87534","No gesture"
"87554","No gesture"
"87567","No gesture"
"87569","No gesture"
"87646","No gesture"
"87681","No gesture"
"87747","No gesture"
"87945","No gesture"
"87987","No gesture"
"87988","No gesture"
"88091","No gesture"
"88172","No gesture"
"88225","No gesture"
"88270","No gesture"
"88341","No gesture"
"88343","No gesture"
"88436","No gesture"
"88588","No gesture"
"88613","No gesture"
"88636","No gesture"
"88642","No gesture"
"88754","No gesture"
"88768","No gesture"
"88808","No gesture"
"88857","No gesture"
"88897","No gesture"
"88958","No gesture"
"88984","No gesture"
"89048","No gesture"
"89118","No gesture"
"89217","No gesture"
"89231","No gesture"
"89280","No gesture"
"89297","No gesture"
"89322","No gesture"
"89358","No gesture"
"89542","No gesture"
"89623","No gesture"
"89728","No gesture"
"89750","No gesture"
"89848","No gesture"
"89926","No gesture"
"90026","No gesture"
"90165","No gesture"
"90208","No gesture"
"90372","No gesture"
"90460","No gesture"
"90743","No gesture"
"90874","No gesture"
"91024","No gesture"
"91146","No gesture"
"91221","No gesture"
"91224","No gesture"
"91231","No gesture"
"91316","No gesture"
"91348","No gesture"
"91410","No gesture"
"91494","No gesture"
"91516","No gesture"
"91598","No gesture"
"91660","No gesture"
"91795","No gesture"
"91807","No gesture"
"91820","No gesture"
"92060","No gesture"
"92121","No gesture"
"92175","No gesture"
"92253","No gesture"
"92283","No gesture"
"92395","No gesture"
"92411","No gesture"
"92448","No gesture"
"92453","No gesture"
"92481","No gesture"
"92568","No gesture"
"92797","No gesture"
"92800","No gesture"
"92892","No gesture"
"92997","No gesture"
"93232","No gesture"
"93243","No gesture"
"93266","No gesture"
"93302","No gesture"
"93317","No gesture"
"93367","No gesture"
"93407","No gesture"
"93439","No gesture"
"93458","No gesture"
"93547","No gesture"
"93575","No gesture"
"93604","No gesture"
"93702","No gesture"
"93704","No gesture"
"93715","No gesture"
"93979","No gesture"
"93988","No gesture"
"94090","No gesture"
"94131","No gesture"
"94205","No gesture"
"94303","No gesture"
"94444","No gesture"
"94511","No gesture"
"94533","No gesture"
"94588","No gesture"
"94702","No gesture"
"94725","No gesture"
"94748","No gesture"
"94807","No gesture"
"95187","No gesture"
"95439","No gesture"
"95450","No gesture"
"95520","No gesture"
"95544","No gesture"
"95546","No gesture"
"95690","No gesture"
"95728","No gesture"
"95739","No gesture"
"95806","No gesture"
"95898","No gesture"
"95903","No gesture"
"95939","No gesture"
"95990","No gesture"
"96017","No gesture"
"96021","No gesture"
"96367","No gesture"
"96393","No gesture"
"96528","No gesture"
"96533","No gesture"
"96559","No gesture"
"96572","No gesture"
"96751","No gesture"
"96783","No gesture"
"96923","No gesture"
"96961","No gesture"
"97032","No gesture"
"97034","No gesture"
"97069","No gesture"
"97136","No gesture"
"97253","No gesture"
"97467","No gesture"
"97477","No gesture"
"97535","No gesture"
"97537","No gesture"
"97655","No gesture"
"97702","No gesture"
"97883","No gesture"
"98063","No gesture"
"98115","No gesture"
"98147","No gesture"
"98254","No gesture"
"98585","No gesture"
"98642","No gesture"
"98709","No gesture"
"98757","No gesture"
"98871","No gesture"
"98966","No gesture"
"99028","No gesture"
"99097","No gesture"
"99224","No gesture"
"99285","No gesture"
"99291","No gesture"
"99368","No gesture"
"99429","No gesture"
"99441","No gesture"
"99479","No gesture"
"99487","No gesture"
"99514","No gesture"
"99556","No gesture"
"99615","No gesture"
"99636","No gesture"
"99680","No gesture"
"99723","No gesture"
"99745","No gesture"
"99837","No gesture"
"99860","No gesture"
"99872","No gesture"
"99891","No gesture"
"99901","No gesture"
"100117","No gesture"
"100178","No gesture"
"100195","No gesture"
"100296","No gesture"
"100304","No gesture"
"100359","No gesture"
"100418","No gesture"
"100466","No gesture"
"100637","No gesture"
"100731","No gesture"
"100828","No gesture"
"100861","No gesture"
"100895","No gesture"
"100945","No gesture"
"100946","No gesture"
"101003","No gesture"
"101005","No gesture"
"101021","No gesture"
"101151","No gesture"
"101235","No gesture"
"101248","No gesture"
"101378","No gesture"
"101423","No gesture"
"101433","No gesture"
"101456","No gesture"
"101526","No gesture"
"101551","No gesture"
"101596","No gesture"
"101624","No gesture"
"101642","No gesture"
"101856","No gesture"
"101894","No gesture"
"102188","No gesture"
"102299","No gesture"
"102311","No gesture"
"102314","No gesture"
"102384","No gesture"
"102530","No gesture"
"102634","No gesture"
"102674","No gesture"
"102822","No gesture"
"103055","No gesture"
"103123","No gesture"
"103290","No gesture"
"103300","No gesture"
"103391","No gesture"
"103404","No gesture"
"103505","No gesture"
"103546","No gesture"
"103655","No gesture"
"103744","No gesture"
"103792","No gesture"
"103795","No gesture"
"103929","No gesture"
"104089","No gesture"
"104106","No gesture"
"104175","No gesture"
"104182","No gesture"
"104205","No gesture"
"104230","No gesture"
"104259","No gesture"
"104321","No gesture"
"104504","No gesture"
"104543","No gesture"
"104635","No gesture"
"104745","No gesture"
"104802","No gesture"
"104917","No gesture"
"104960","No gesture"
"104968","No gesture"
"104982","No gesture"
"104988","No gesture"
"105087","No gesture"
"105160","No gesture"
"105320","No gesture"
"105468","No gesture"
"105569","No gesture"
"105662","No gesture"
"105793","No gesture"
"105802","No gesture"
"105813","No gesture"
"105900","No gesture"
"106085","No gesture"
"106173","No gesture"
"106251","No gesture"
"106293","No gesture"
"106362","No gesture"
"106516","No gesture"
"106574","No gesture"
"106798","No gesture"
"106801","No gesture"
"106809","No gesture"
"106831","No gesture"
"106841","No gesture"
"106873","No gesture"
"106914","No gesture"
"107006","No gesture"
"107046","No gesture"
"107189","No gesture"
"107248","No gesture"
"107299","No gesture"
"107345","No gesture"
"107396","No gesture"
"107433","No gesture"
"107527","No gesture"
"107650","No gesture"
"107744","No gesture"
"107862","No gesture"
"108159","No gesture"
"108324","No gesture"
"108468","No gesture"
"108495","No gesture"
"108604","No gesture"
"108775","No gesture"
"109285","No gesture"
"109426","No gesture"
"109672","No gesture"
"109682","No gesture"
"109731","No gesture"
"109932","No gesture"
"109945","No gesture"
"110020","No gesture"
"110119","No gesture"
"110156","No gesture"
"110196","No gesture"
"110339","No gesture"
"110428","No gesture"
"110472","No gesture"
"110796","No gesture"
"110851","No gesture"
"111140","No gesture"
"111254","No gesture"
"111441","No gesture"
"111492","No gesture"
"111712","No gesture"
"111886","No gesture"
"111892","No gesture"
"111962","No gesture"
"111977","No gesture"
"112039","No gesture"
"112108","No gesture"
"112146","No gesture"
"112296","No gesture"
"112313","No gesture"
"112320","No gesture"
"112539","No gesture"
"112636","No gesture"
"112844","No gesture"
"112905","No gesture"
"113004","No gesture"
"113013","No gesture"
"113043","No gesture"
"113217","No gesture"
"113441","No gesture"
"113460","No gesture"
"113671","No gesture"
"113728","No gesture"
"113750","No gesture"
"113808","No gesture"
"113847","No gesture"
"114025","No gesture"
"114033","No gesture"
"114105","No gesture"
"114259","No gesture"
"114436","No gesture"
"114438","No gesture"
"114440","No gesture"
"114451","No gesture"
"114629","No gesture"
"114674","No gesture"
"114741","No gesture"
"114827","No gesture"
"114839","No gesture"
"114842","No gesture"
"114887","No gesture"
"114971","No gesture"
"114995","No gesture"
"115031","No gesture"
"115066","No gesture"
"115344","No gesture"
"115469","No gesture"
"115537","No gesture"
"115616","No gesture"
"115639","No gesture"
"115710","No gesture"
"115805","No gesture"
"115872","No gesture"
"116009","No gesture"
"116036","No gesture"
"116136","No gesture"
"116206","No gesture"
"116313","No gesture"
"116335","No gesture"
"116438","No gesture"
"116487","No gesture"
"116544","No gesture"
"116554","No gesture"
"116636","No gesture"
"116653","No gesture"
"116654","No gesture"
"116698","No gesture"
"116736","No gesture"
"116755","No gesture"
"117020","No gesture"
"117041","No gesture"
"117192","No gesture"
"117454","No gesture"
"117517","No gesture"
"117542","No gesture"
"117586","No gesture"
"117590","No gesture"
"117601","No gesture"
"117698","No gesture"
"117816","No gesture"
"118020","No gesture"
"118116","No gesture"
"118155","No gesture"
"118185","No gesture"
"118298","No gesture"
"118328","No gesture"
"118439","No gesture"
"118453","No gesture"
"118512","No gesture"
"118645","No gesture"
"118808","No gesture"
"118953","No gesture"
"118958","No gesture"
"119284","No gesture"
"119558","No gesture"
"119585","No gesture"
"119642","No gesture"
"119794","No gesture"
"119847","No gesture"
"119929","No gesture"
"120016","No gesture"
"120100","No gesture"
"120189","No gesture"
